load word2vec vectors: 71292
[0.6804070000000001, -4.122714, -5.552725, -4.932799, -4.737558, 3.1258960000000005, -0.794515, 2.054036, -3.2324970000000004, 3.573963, 2.184926, 2.341165, 2.664853, 1.201498, 6.121528, -10.019844, 1.0395670000000001, 4.455913000000001, 5.2223690000000005, -2.4452719999999992, 5.652108, -2.180387, 3.729374, 2.7115990000000005, 2.8023960000000003, -0.15819999999999984, -5.868683, -0.9612250000000002, 0.3311700000000002, 5.274693, -2.6673210000000003, -2.5804899999999997, -0.10687799999999992, -0.13688199999999995, 2.9983310000000003, -1.263307, -5.372455, -4.761227, -2.6377900000000003, 1.9992550000000002, -2.015338, 4.399039, 5.722812, -1.3602249999999998, 0.779979, 0.049157000000000006, 2.0252, 1.5052120000000002, -2.972072, 0.19907299999999983, -2.4862390000000003, -2.529696, 4.371327, 9.117642, -0.3370489999999998, -8.952334, 4.980239, -3.587568, 7.958310000000001, 10.771148, -0.8188260000000002, 2.3869920000000002, -4.395924, 6.247992, -2.154737, -0.8898890000000002, -0.28834600000000005, 9.664768, 5.8077630000000005, 3.964796, 0.6762029999999999, -4.534845, 4.6728819999999995, 0.15252500000000002, 1.3477059999999994, -1.0996070000000004, -4.85553, 1.262244, 7.247206, 1.8168539999999997, 3.2213519999999995, 0.5333709999999998, -3.7687180000000002, -1.5743080000000003, 4.642846, 2.0950109999999995, -2.661276, 2.994053, -6.196343, -6.552223, -2.6371770000000003, 1.6004049999999999, 4.766023, -3.222129, 3.350695, -0.191303, -0.9587730000000003, -4.104678000000001, -1.5339889999999996, -4.553012, -4.086274, -5.700449, -4.296899000000001, 9.088415999999999, -1.499329, -1.1978199999999999, -5.070615, -5.531108, -1.663143, 4.4621379999999995, -6.921161000000001, 1.097287, 4.233518, 1.1747329999999998, -0.845345, -3.2087389999999996, -2.6118050000000004, 5.347443, 0.739539, -0.23352699999999993, 9.346337, 5.819707, -3.499137, -0.11400699999999997, 7.1871529999999995, 2.706934, -2.5127330000000003, 3.6741300000000003, -1.746443, -4.244683, 5.8070010000000005, 3.5105609999999996, 1.117143, -9.384185, 3.2205449999999995, -6.001771, 3.6737500000000005, 6.006285, -4.104047, -5.506779, 1.24047, -0.9358509999999998, -5.484735, 3.9882850000000003, -5.0538739999999995, -9.098052000000001, 6.270932, -10.624592999999999, 5.579612, 0.906403]
[8.778874, 2.4090379999999993, 3.9250730000000007, 10.633188, -14.06408, -2.218057000000001, -12.705528000000001, 20.586146000000003, -4.090741000000002, -10.597672, 25.786844999999996, -1.9206640000000008, -2.816463, -3.887957, -3.8716730000000004, -6.420453999999999, 6.793131000000001, 19.652361, 24.011691, -5.136379000000001, 10.471452000000001, 3.5666260000000003, -8.562442, 0.10343900000000117, -4.8685089999999995, 10.658411000000001, 5.691839, 7.243359000000002, -8.227244999999998, 11.686654999999998, -8.738791, -11.066691, -4.716164, 9.277497, 6.417301, -0.6507400000000004, -4.382413000000001, -3.613385, -2.983260999999999, -7.29879, -2.6111459999999997, -4.374045, -2.466787000000002, 5.306744000000001, -16.367103000000004, 5.489027999999999, 8.156907, -1.8892579999999994, 3.88269, -6.7531940000000015, 6.246077999999999, 22.394942, -0.6365400000000008, 28.115152000000002, -2.1821400000000004, -12.353222, -0.7367049999999999, -1.6875170000000006, 12.033686000000001, 15.245356, 4.195964999999999, 6.749054999999999, -11.342551, -1.8197700000000008, -6.938108, 8.847987000000002, 4.536271, 22.807890999999998, 14.194152, 3.8508180000000003, 1.2902630000000002, -9.301729, 2.946783, -4.525485, 0.2854659999999996, -5.546017999999999, -0.7662289999999995, 4.927909, 11.344442, 7.257984, 5.435567999999999, 9.288913, -15.774671000000001, 6.322762000000001, -8.880398, 5.718721, -3.215495, 5.8618960000000015, -15.009980999999998, -17.909646, 5.848969, -12.343058000000001, 1.6713700000000005, -0.4623150000000001, -3.2874869999999996, -20.103804, 2.168405, -3.845976, -1.2147489999999999, -16.864500000000003, -12.026035, -12.553699, -5.3081890000000005, 9.341216999999999, -9.172663, -6.771586999999999, -12.421123999999999, -5.236597, -0.18041200000000004, 7.842293999999999, -6.380944, 3.5889810000000004, -2.9649050000000003, 18.588184000000002, 6.829844000000001, -8.185160000000002, -1.371446999999999, 10.069466, 3.5616459999999996, -6.043480000000001, 3.423711000000001, 2.725116, -28.912338999999996, 11.021434999999999, -1.8629060000000008, 3.2162859999999993, 3.234595, -14.676225000000002, 4.546569, -12.928170000000001, 6.886802999999999, -0.39636700000000036, 12.107491000000001, -16.033748000000003, 17.733304, -15.371251, 24.486314999999998, 14.092421999999997, -20.06179, -10.344619999999999, -1.1792459999999996, -4.095748, -10.021102, 6.688382, -8.937781999999999, -11.557755, -4.81072, -11.613261000000001, 11.661051, 4.042261]
[5.5999779999999975, 5.5582150000000015, 9.322397, -4.921903, -21.902602999999996, -4.715646, -16.038258000000006, 27.737149000000006, -12.026346, -16.044416, 20.35055, -10.366199, -15.290749, 17.112162, 5.777278000000001, -18.456962999999995, 28.163971999999998, 12.926179000000001, 37.78155099999999, 6.145961999999999, 18.417595, 6.839611999999999, -11.377607, -2.1200289999999984, -21.467918999999995, 15.163548999999998, 5.220583000000001, 5.164856999999998, -17.82251, 26.543381000000004, -10.287645999999999, -24.064239999999998, 1.3000939999999988, 11.016306999999994, 11.794213, 22.489452000000004, -25.397415999999996, -2.6072829999999962, 0.33147500000000146, 6.975573999999997, -1.6270220000000002, -17.971099, -8.962169, 19.367743, -12.214598, 11.850610999999997, 7.579076999999999, 2.0354320000000006, 8.878491000000004, 2.4722599999999995, -0.5559049999999993, 21.53972300000001, 5.868024999999998, 27.642700999999995, 12.111824, -23.676052000000002, 7.3746220000000005, -9.222646999999998, 25.370226000000002, 12.324007000000002, 17.093771, -0.5059019999999997, -25.532222999999995, -8.816287999999998, -8.946219999999999, 0.8983620000000004, 16.196548000000003, 25.692263, -4.128558, -10.051627, -2.05894, -9.773985000000005, -14.815464999999996, 3.1563209999999997, -2.1342510000000012, -4.790615000000001, 7.0646439999999995, 13.040960000000002, 17.22262, 3.9870610000000037, 19.394492, 11.403532999999998, -19.729918999999995, 3.9498960000000007, -3.3324369999999996, 1.1360949999999985, 1.9079930000000018, 19.30456700000001, -32.24293599999999, -27.59807399999999, 2.3663440000000002, -18.45077, 12.618796999999997, 6.056076, -7.827486000000001, -18.298532999999995, -2.6349730000000005, -16.834625, 1.5252419999999973, 3.8353529999999996, 1.6482459999999992, -8.878968999999998, -10.424352, 23.797709000000005, -3.9615209999999994, -10.996563000000002, -8.035742999999997, -4.692883000000001, -1.5417970000000005, 19.107460000000003, -10.080327000000004, 11.660060999999997, 4.563358999999999, -0.956022000000001, -11.071642999999998, 7.220475, 8.390647000000001, 16.808178, 13.498553999999995, -1.718987000000001, 13.125422, 4.345919000000001, -47.864650999999995, -0.3075010000000008, -7.953519000000002, -4.4015070000000005, -18.369073999999994, -39.938045, 9.254648999999995, -20.660975, 12.437866000000001, -1.3900270000000003, 8.558220999999996, -18.621889, 29.793221999999997, -23.739414000000004, 26.711127999999995, 16.114428000000004, -29.303933000000004, -20.930017000000003, -4.4221140000000005, -1.1016370000000018, -11.170303999999998, 23.27217200000001, 4.472207999999998, -4.488475999999999, -8.370783000000001, -7.078759000000001, 7.332020999999999, 11.320371000000002]
[-32.164515, 11.531353000000001, 0.5383880000000002, 1.7799440000000004, -14.651674000000002, 8.500363, -10.157039999999999, 10.697822, -3.29226, -5.564759999999999, -3.759136, -8.356448, -7.284921000000001, 0.4887230000000006, 5.956637999999999, 7.888432000000002, 8.437936999999998, 3.109267, 15.926598, -0.88238, 13.585253999999999, 7.107977000000001, 0.5344580000000003, -12.660720999999999, 4.235764, 13.292924999999999, -11.247521999999998, 1.0582179999999999, -0.7343390000000005, -2.4109100000000008, 2.2126509999999993, 0.49426400000000015, -0.32650499999999916, 1.2710949999999999, -10.390689, 14.358528999999997, -3.7260760000000004, -3.7359920000000004, -14.784218999999998, 4.058172, -1.623658, -11.610153, 5.303354000000001, 11.060976, -8.551768, 9.841436, -1.4920249999999995, -0.5020590000000003, 2.8267650000000013, 0.37980199999999975, 6.942737, 18.820257, 4.586178, 19.319308, 5.246978, -18.065784, 9.638476000000002, -5.4365380000000005, 19.808802999999997, -1.0408649999999995, -5.495747, 2.5921399999999997, -11.945675, 6.5447489999999995, -4.947082999999998, -3.080596999999999, 12.298443000000002, 12.847959000000003, -0.33103900000000164, 0.7069220000000005, -8.269241, -16.153149999999997, -3.4592170000000007, -1.1179069999999998, 4.15385, -14.772424999999998, -2.1094370000000002, -1.765272, -11.12433, 14.485320000000002, 4.172549, -1.6475729999999997, 5.525034, 9.689532, -2.9167539999999987, -10.677928999999999, 0.5368630000000002, 5.016679999999999, -11.981302999999999, -4.050742999999999, -0.7094729999999999, -11.903597999999999, 5.913069, 7.156306999999998, 5.809789999999998, 5.624352, 12.760635, -1.3206719999999996, 0.8473010000000003, -12.161477999999999, -8.76391, -2.6504899999999996, -16.008244000000005, 13.616568000000001, -6.792411000000001, -12.288556, -10.215169, -14.196072000000001, -2.572278, 17.858040000000003, -8.706920999999998, 1.6055589999999993, 3.8141830000000008, 13.886351999999999, 5.26609, -7.321418999999999, -5.381014000000002, -4.2842780000000005, -0.07456200000000007, 4.510880000000001, -0.01079199999999969, -5.905009, -23.697632, 9.358844999999997, 0.7004830000000002, -1.5663450000000008, 3.513746, -5.529244999999998, 7.721000999999999, -17.142719999999997, 2.2671259999999998, -9.985117, 7.746531999999998, -9.585328, 11.654618, -17.090486999999996, 12.276701000000001, 11.376927000000002, -10.342372000000003, -12.044253999999999, -5.6307100000000005, 6.594300999999999, -7.299769999999999, 1.5227970000000002, -5.818278000000001, 2.3134069999999993, -9.212249, -6.9854330000000004, 12.42516, -0.8204140000000004]
[-2.854868000000001, 10.033515, -7.601899, -7.366047, -15.576913, 10.109132999999998, -13.743832000000001, 5.700948, -24.168960000000002, -2.635958, -4.405370999999999, -12.134008999999999, -10.355514, -1.8415540000000006, 16.6735, -10.740062, 2.9100689999999996, 7.784991, 15.568978, 5.119574, 1.5493510000000006, 12.530575, 6.295992999999999, -13.865441000000002, -7.822292999999999, -4.916884999999999, 6.271376000000001, 11.083138, -4.521454999999998, 3.760557000000001, 3.286847999999999, -5.832099, -6.100162999999999, -7.094119000000001, -6.714169000000001, -0.40354199999999996, 3.0746269999999996, -4.813759, -2.849185, -0.39945799999999987, 8.54145, 14.786729999999999, -3.1719370000000002, 4.023431, 17.996924, 5.744164, 3.471262000000002, 14.21572, 5.219396, 9.047197000000002, -4.841009000000001, 16.994487999999997, 17.930738, 23.048772, -2.608371, -21.347057999999997, 2.5940469999999998, 2.7592549999999987, 12.684882000000002, -2.2286650000000003, 14.720297000000002, -5.4175819999999995, 0.9731339999999996, 8.035067999999999, -4.349005, 3.003314999999997, 2.3996739999999996, 15.290708999999998, 7.177433000000001, 20.494921000000005, 1.5892030000000017, -9.676161999999998, 15.251325999999999, -4.997719000000001, 1.7452340000000004, -18.588611, -9.080416, 6.469297000000001, 13.858334999999997, 4.623277, 8.392907999999998, -12.936683000000002, -5.986400000000001, 14.348780999999999, 8.818286, 11.003507000000003, -8.497924, 4.645671999999999, -20.101270999999997, -6.737539000000001, -9.104161, -15.433216000000002, 9.27938, 13.690952000000003, 7.0464639999999985, -9.131318999999998, 5.126458, -6.774565000000002, 0.6437559999999991, -9.004924999999998, -15.679638999999998, -20.68262, -15.692225, 7.288490999999999, -13.375224, 7.497590000000001, -3.915851000000001, -14.729366, -15.144419999999998, -11.750631, -7.585919999999999, 12.638420000000002, -2.3120190000000003, 21.142967000000002, -6.120127000000001, 11.214972999999999, -8.197076000000001, 4.499236999999999, 4.0337700000000005, 8.445574, 11.991637999999998, 4.200488000000002, -28.437343, 19.405103999999998, 20.926775999999993, 1.231758000000002, 2.350069000000002, -0.7590919999999999, -7.670075999999996, -7.207184999999998, 18.757999, 12.104724000000003, 8.712457, -10.606624, 23.166723000000005, -2.240619999999999, 7.4905550000000005, 26.238858, -23.471063, -20.862369, -15.667575, 8.135721, -0.1309479999999994, 3.5618419999999995, -10.988450999999996, -14.85639, -14.134224, -13.716575000000002, 16.831163000000004, 22.888960000000004]
[3.5122079999999984, 3.2026000000000003, -6.138554000000001, 1.6753370000000003, -3.112906, -10.238968999999997, -7.070469, 11.204097, 0.3234699999999999, -13.969541999999999, 9.326124, -0.8301430000000001, -1.5964880000000001, 4.2586010000000005, 0.9902149999999996, -6.021369999999999, 9.296518, 0.20686000000000004, 15.267231, -0.025428000000000228, 1.3720030000000003, 4.592763, -1.5998980000000005, -8.165462999999999, -10.381540000000001, 4.570615, -5.11254, -4.049353999999999, 1.0538330000000005, 4.413381, -4.412408999999999, -9.884636999999998, -9.185869, -3.862443, 6.468934, -6.764296, -14.452444, -6.0165880000000005, 0.2184790000000001, 5.345205999999999, 2.234939, -5.377158999999999, 3.739180999999999, 4.52676, 1.7483039999999999, 6.300312, 1.4157800000000003, -5.800654999999999, 6.156001000000002, 5.6512530000000005, -7.320419, 14.35681, 0.833461, 9.54502, -0.7823369999999998, -3.2718249999999998, -2.5947869999999997, -2.301623, 5.406015, 3.1833209999999994, 4.522665, 4.057393, -6.116952, -0.7133579999999999, 1.2000039999999998, -5.453161999999999, 6.380895000000001, -1.290632, 3.35303, 5.780677, 8.644322999999998, -5.181912, -5.113767000000001, 6.828538, 0.020553000000000154, -8.79533, -8.768958, 1.414703, 3.5324849999999994, 8.310233, 8.436154, -4.776748, -3.002231, 7.5661890000000005, 5.426431000000002, 5.391449, 2.2928429999999995, 1.8408940000000007, -13.234162999999999, -20.476979, -1.3394500000000003, -3.433727, 4.189299000000001, 2.1700860000000004, -8.708927, -7.771082, -1.0409889999999997, -3.4166539999999994, -3.5569720000000005, 7.809103000000001, 8.291113, -1.4262770000000002, -4.880714000000001, -1.7897939999999997, 2.6541280000000005, -4.5692, 3.5988189999999998, -1.8790699999999998, 5.267751, 7.078164, -8.01776, 2.841067, 0.48784099999999964, 2.3760429999999992, -4.658064999999999, 2.5911790000000003, 7.243747000000001, 1.9384849999999996, 2.7103080000000004, -3.088472, -5.370775, 1.2437390000000004, -16.231405, -4.015179, -6.477922, -0.7496290000000008, -0.6161339999999997, -3.6162729999999996, -6.714086999999999, -10.375234, 8.048575, -2.366515, -5.650529000000001, -8.018661, 4.554755, -10.778825, 9.165834, 12.700372, 3.5020240000000005, -6.243040000000001, -6.111613, 2.2774800000000006, -1.693625, 6.755673999999999, -3.3336089999999996, -6.05285, -6.801438000000001, -1.2331020000000001, 6.958344, 1.7937179999999997]
[3.1662299999999988, 1.5313029999999999, -6.759971999999999, 2.33065, -3.966099, -0.9858239999999996, -1.2200010000000001, 9.211616, 0.3675390000000003, -8.476992, 11.798529, -6.832977, -1.0606639999999998, 5.006914999999999, 4.964317, -18.346533, 9.005502, 5.516827000000001, 9.430741999999999, -0.48784000000000005, 2.8541579999999995, 2.507557, -5.503336, -5.195555, -8.125426000000001, 6.994133, -5.667541999999999, -4.959242000000001, -5.6478259999999985, 4.720441000000001, -8.080506000000002, -10.726101, -4.078362, 1.0624909999999996, -0.05281200000000008, -4.600318, -5.966584, -8.913658, 1.5685710000000002, 1.0137070000000001, 0.77148, -1.3753920000000006, 5.304646, 2.61167, -3.1676679999999995, 7.360418000000001, -1.658231, -1.7329409999999994, 1.6719989999999996, 6.884814, 5.353706, 12.202202999999999, 4.416591, 11.179081999999998, -2.998154, -8.887325, 3.0731659999999996, -5.005857, -1.7559519999999997, 8.710322000000001, 3.2590500000000002, 1.4276140000000002, -3.459357, 2.533600999999999, -2.516664, -4.62325, 1.482799, 11.225705999999999, -1.2151919999999992, -0.9083670000000001, 10.073459, -2.5870040000000003, 1.4174440000000001, 3.297054, -2.212710999999999, 2.6029159999999996, -4.417864, 1.6854310000000001, 4.101573, 7.204589, 0.020576000000000205, 2.043311, -4.790667, 0.6684819999999994, 0.8605430000000002, 8.845866, -2.011541000000001, 3.0980489999999996, -7.239353, -17.575833, -5.27062, -3.6534619999999993, 9.759597, 0.61151, -5.883706, -4.189687, -5.611497999999999, -7.100254, 1.9184459999999997, 0.17205899999999985, -1.5580339999999993, -8.780733, -5.918699, 11.77382, -4.327101999999999, -3.0730369999999994, -5.804435, -8.824832, -3.321643, 6.427075, -6.040737, 1.229368, -2.835195, 3.024773, 1.1036920000000001, -6.391593, 5.908766999999999, 5.7068449999999995, 6.706802999999999, -8.07087, -4.9670760000000005, 5.9358710000000015, -14.585782000000002, -1.191462, -5.046015000000001, 1.1010710000000001, -1.575336, -8.666307, -6.538406, -9.789095000000001, 6.200219000000001, -3.6116420000000002, -2.994662, -9.698167999999999, 10.322458000000001, -8.602877, 9.955256000000002, 6.512733000000001, -5.785759, -6.795471000000001, 2.918873, 3.804773, 4.46694, 1.2037280000000006, -8.403452, -6.668677000000001, -3.116417, -2.1434229999999994, -0.835321, 7.661086000000001]
[5.8837269999999995, -0.5534560000000002, 6.719641, -1.29771, -6.562200000000001, -7.44713, 2.888511, 11.755228, 3.4578260000000007, -0.2040759999999997, 6.31821, 0.5877410000000003, -0.5838089999999995, -2.5721559999999988, -5.098929, -7.1369169999999995, 3.4926310000000007, 7.925599000000001, 9.365025999999999, 4.562258, 3.9279919999999997, 5.092821000000001, -5.738029000000001, -0.8025249999999999, -5.389066, 2.28215, 0.7617339999999998, -4.0309550000000005, 1.9971130000000006, -1.201793, -1.04489, 1.4129930000000002, -3.0440709999999997, 1.0254350000000003, 1.6281519999999996, 2.158029000000001, -3.8254979999999996, 2.0365170000000004, 3.4889770000000007, -0.8332750000000002, -2.995953, 5.005123000000001, 1.1122859999999992, 1.5761530000000001, -1.6649789999999998, -1.436917, -1.5743330000000002, -5.40808, 1.4659750000000003, -6.66732, 7.269093999999999, 8.393685999999999, -15.161800000000001, 7.904377, 3.0577739999999998, -13.738866000000002, -2.4961449999999994, 6.672613, 1.0199310000000001, 5.807618000000001, 4.40068, 5.391291999999999, -5.251381, -1.6487370000000001, 0.29323400000000005, 2.355487, -1.6415310000000005, 3.4646110000000006, 3.7599470000000004, 9.602146, -0.9685589999999997, 4.2905310000000005, -0.7689059999999999, -7.460979999999999, 0.24465300000000023, -3.6709770000000006, -0.5900289999999992, 2.2138579999999997, 3.8358999999999996, -5.692709000000001, -1.248026, 5.088696, -8.744091, -3.70295, -5.497826000000001, 3.4865019999999998, -9.742667, 1.2221570000000004, -9.424182, -6.013297000000001, 3.0068530000000004, 6.443744, -0.2928400000000002, 1.839196, 2.459441000000001, -0.4571980000000001, 2.451304, 0.08977499999999994, 0.07664000000000026, 0.16523100000000013, -1.2141460000000002, -0.3523529999999998, -6.38851, 2.882397, 0.8256720000000004, -2.012807, -5.711428000000001, 0.12743099999999988, 9.301502000000001, 5.683771, -5.804779999999999, 4.9186630000000005, 1.6524659999999995, 5.394109, -0.5968819999999998, -4.482617, 3.4068429999999994, 10.786077, 4.084833, -6.071348, 3.6406820000000004, 7.456709999999999, -6.244517, 0.02128899999999967, 1.149223, -0.8296300000000001, 4.319472, -3.7746499999999994, -2.900563, 6.266446, -8.021512, 0.8916499999999998, 8.541474000000001, -1.3512099999999996, -5.127849000000001, -1.7035700000000005, 7.181832, -0.26920599999999995, 2.7814370000000004, 6.659471, -5.309017, -0.19718899999999984, 3.668411, -1.5526499999999999, 1.228397, -0.5221820000000001, 1.6882259999999996, -15.075562, 5.414011, -1.5003479999999998]
[-17.190627000000003, 11.821378, -2.595551, -0.8379819999999996, -10.286994, 0.8232729999999999, -2.0943579999999997, 7.790367000000001, -1.7554379999999998, -0.7197759999999995, 7.200249999999999, -1.8817190000000001, -3.291788, -5.155844, 5.211908, -6.045169999999999, 8.365693, 7.766256, 13.916466, 4.011239, 3.304727, -0.525775, -8.709124, -3.8061249999999998, 8.063958, 1.2560669999999998, -3.3058500000000004, 1.8453890000000004, -4.840184000000001, 6.78702, -10.605211, -5.274778999999999, -4.497979, 1.4171939999999994, -1.459201, 6.681459000000001, -4.720229999999999, -9.559703, -1.4643920000000001, 2.312131, 4.126193, -6.04315, -0.7101440000000003, 10.769267000000001, -1.1379320000000002, 4.670151, -5.434098, -0.6477770000000002, -4.7033830000000005, 3.7127179999999997, 9.864272, 11.027509, 5.2678329999999995, 6.298733, -1.7522300000000004, -10.869386000000002, 0.8347030000000001, 5.018539, 8.527764999999999, 9.450125, 2.127672, 2.0164660000000003, -1.1740530000000002, -4.998935000000001, 2.0849210000000005, -6.276586999999999, 6.454604, 9.138383, -2.100832, -3.520438999999999, 12.046177, -5.935144999999999, 8.364384, -6.56531, -7.293413, 0.02668500000000007, -5.923992999999999, -4.640097000000001, 5.347809000000001, 17.691048999999996, 4.244429, -2.131996, -6.41021, 6.150275000000001, -1.1897060000000002, 5.048483, -1.9096840000000002, 6.659637999999999, -5.554445999999999, -7.438585, -11.431472, -6.473819, 5.959161999999999, -2.6052229999999996, 4.5759419999999995, -4.659352, -4.88415, -1.3896329999999997, 0.04037999999999986, 1.9097110000000002, 4.246047, -13.077355999999998, -4.253552000000001, 8.735774, 3.9557100000000007, 0.6402569999999999, -6.564452999999999, -5.203455, -4.6571489999999995, 9.139472000000001, -12.816691, 2.7950310000000007, -6.68286, -0.42178700000000013, -1.4376890000000002, -5.146961999999999, -5.981980999999999, 1.7229400000000006, 13.489899000000001, 3.058186999999999, 5.6645650000000005, -6.6474329999999995, -16.263336, 8.567453, 5.465994, 0.48010600000000014, -7.449304000000001, -3.9674309999999995, -6.147125000000001, -2.212933, 2.3381390000000004, -1.7120610000000003, 0.4599169999999999, -12.944929, -1.1677970000000002, -11.421040000000001, 1.5433840000000003, 0.05705799999999983, -6.075899, -12.019859, 5.540782000000001, 1.4145920000000005, 1.2128930000000002, 1.126148, -0.5953840000000004, -5.496790000000001, 6.5892610000000005, -5.060404999999999, 2.485842, 2.06067]
[-4.0143249999999995, -9.105883000000002, -10.787218, -9.020377, -10.330042, -3.0238560000000003, -1.2021449999999998, 8.684422999999999, -15.404422999999994, 3.831353000000001, 2.5981049999999994, -9.879871, -3.5088170000000005, 6.640892999999998, 12.436906999999998, -16.529949, 6.627611999999999, 10.230167, 9.671694, -0.2581639999999994, 14.188585, -0.6530389999999999, 1.3934750000000005, 10.326847, 3.6436889999999993, 3.0641920000000002, -0.9437079999999995, 1.918743999999999, -6.952841999999999, 1.9512210000000008, 2.7384589999999998, -7.797432999999999, -1.3245850000000003, 1.7554000000000005, 0.2264040000000006, 3.628944, -11.653453, -3.7244020000000004, -1.8864959999999995, -1.6088839999999995, 4.434631999999999, 11.175920999999999, 10.784561000000002, 3.8971550000000006, 0.1120570000000003, 4.516127, 8.600181, 9.048662000000002, -3.4372759999999993, 2.695759, -5.633032000000002, 6.747791, 4.860899999999999, 17.497755, -0.3806539999999996, -21.177438000000002, 6.436026999999999, -17.036656999999998, 13.310277, 12.667491, -5.576032000000001, -0.7837040000000002, -17.63753, 9.541101, -2.2132080000000007, -4.898675, 0.46070299999999964, 17.790847999999997, 3.335706000000001, 8.332851, 2.4200350000000004, -9.974037, 4.418917000000001, -1.9025599999999998, -2.6222300000000005, -11.570135, -10.020515999999999, 9.541076999999998, 13.034362000000002, 11.875154000000002, 12.279026, 2.253854, -8.809296999999999, 7.974032, 6.4291409999999996, -10.277819, -4.658561000000001, 2.6998809999999995, -22.481649, -15.330491, -5.640840000000001, -7.338274000000002, 7.9332899999999995, 2.783295, 1.04861, -8.898463000000001, -2.6010489999999997, -4.701117, -0.23223899999999942, -8.124478000000002, -11.228920999999998, -20.637955, -9.502382, 16.085026999999997, -9.029542, 3.0916700000000006, -6.450097000000001, -16.438774, -6.727277999999999, 11.294148000000002, -12.883486000000001, 5.832189, 6.8082080000000005, 10.711655000000002, -0.9349540000000005, -4.8642769999999995, -10.530089000000002, 14.180320000000002, -1.0569030000000001, 4.478757, 12.070788, -1.820041999999999, -22.916176, 8.429874000000002, 9.009742, 4.141453, -12.066568, 4.350493, -11.441778999999999, -6.761960999999999, 13.442791, -0.1502410000000003, 1.4866019999999995, -21.51941, 6.442835, -13.561731, 8.410426000000001, 12.356495, -14.458822, -9.782530999999997, -4.2738749999999985, 12.578329, -8.757347, 6.948128, -6.685123000000001, -13.922285, 3.3493179999999994, -15.726999, 15.115184000000001, 3.4803210000000004]
